timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-09-07T06:39:00Z,4404.99,4405.51,4404.98,4405.37,122,22,0
2026-09-07T06:40:00Z,4405.34,4405.82,4405.17,4405.7,152,22,0
2026-09-07T06:41:00Z,4405.66,4405.71,4404.82,4404.88,176,22,0
2026-09-07T06:42:00Z,4404.93,4405.06,4402.66,4402.93,248,22,0
2026-09-07T06:43:00Z,4402.85,4402.98,4401.95,4402.94,135,22,0
2026-09-07T06:44:00Z,4402.91,4403.45,4401.69,4401.75,194,22,0
2026-09-07T06:45:00Z,4401.73,4402.78,4401.73,4402.37,167,22,0
2026-09-07T06:46:00Z,4402.43,4404.38,4402.37,4403.75,166,22,0
2026-09-07T06:47:00Z,4403.97,4404.48,4403.86,4404.28,117,22,0
2026-09-07T06:48:00Z,4404.37,4404.93,4403.84,4404.03,189,22,0
2026-09-07T06:49:00Z,4404.05,4404.08,4403.26,4403.37,115,22,0
2026-09-07T06:50:00Z,4403.32,4403.56,4402.85,4403.52,116,22,0
2026-09-07T06:51:00Z,4403.49,4403.52,4402.17,4402.57,196,22,0
2026-09-07T06:52:00Z,4402.51,4403.22,4402.27,4402.57,156,22,0
2026-09-07T06:53:00Z,4402.58,4402.68,4401.23,4401.8,180,22,0
2026-09-07T06:54:00Z,4401.85,4402.59,4401.68,4402.25,167,22,0
2026-09-07T06:55:00Z,4402.43,4402.7,4402.05,4402.48,114,22,0
2026-09-07T06:56:00Z,4402.47,4402.53,4401.63,4402.47,142,22,0
2026-09-07T06:57:00Z,4402.42,4402.89,4402.32,4402.72,113,22,0
2026-09-07T06:58:00Z,4402.72,4403.31,4402.7,4403.01,90,22,0
2026-09-07T06:59:00Z,4403.03,4404.43,4403.01,4404.09,131,22,0
2026-09-07T07:00:00Z,4404.09,4405.1,4404.04,4404.8,177,22,0
2026-09-07T07:01:00Z,4404.76,4404.76,4402.49,4402.59,150,22,0
2026-09-07T07:02:00Z,4402.61,4404.33,4402.36,4404.22,121,22,0
2026-09-07T07:03:00Z,4404.2,4404.81,4402.38,4402.41,218,22,0
2026-09-07T07:04:00Z,4402.61,4403.54,4401.39,4401.61,221,22,0
2026-09-07T07:05:00Z,4401.7,4403.31,4401.35,4403.1,155,22,0
2026-09-07T07:06:00Z,4403.08,4403.59,4402.88,4403.0,132,22,0
2026-09-07T07:07:00Z,4403.07,4403.44,4402.02,4403.36,166,22,0
2026-09-07T07:08:00Z,4403.39,4403.77,4402.7,4403.62,135,22,0
2026-09-07T07:09:00Z,4403.74,4405.19,4403.74,4405.03,129,22,0
2026-09-07T07:10:00Z,4405.0,4405.71,4404.89,4405.32,142,22,0
2026-09-07T07:11:00Z,4405.34,4405.96,4404.98,4405.82,140,22,0
2026-09-07T07:12:00Z,4405.97,4407.26,4405.66,4406.58,193,22,0
2026-09-07T07:13:00Z,4406.66,4406.66,4405.86,4405.99,146,22,0
2026-09-07T07:14:00Z,4405.97,4406.81,4405.55,4406.58,150,22,0
2026-09-07T07:15:00Z,4406.65,4406.7,4405.71,4405.9,98,22,0
2026-09-07T07:16:00Z,4405.93,4405.93,4404.53,4404.56,139,22,0
2026-09-07T07:17:00Z,4404.58,4404.58,4403.21,4403.22,129,22,0
2026-09-07T07:18:00Z,4403.17,4403.63,4402.75,4403.19,147,22,0
2026-09-07T07:19:00Z,4403.17,4403.67,4402.92,4403.06,117,22,0
2026-09-07T07:20:00Z,4403.02,4403.12,4401.68,4401.81,160,22,0
2026-09-07T07:21:00Z,4401.82,4401.82,4400.72,4401.55,154,22,0
2026-09-07T07:22:00Z,4401.52,4401.96,4401.08,4401.17,138,22,0
2026-09-07T07:23:00Z,4401.17,4401.86,4400.6,4400.88,146,22,0
2026-09-07T07:24:00Z,4400.82,4401.35,4400.79,4400.82,100,22,0
2026-09-07T07:25:00Z,4400.75,4401.96,4400.18,4401.64,132,22,0
2026-09-07T07:26:00Z,4401.65,4401.65,4400.55,4400.96,154,22,0
2026-09-07T07:27:00Z,4400.88,4402.19,4400.79,4402.11,125,22,0
2026-09-07T07:28:00Z,4402.13,4402.22,4401.43,4402.16,102,22,0
2026-09-07T07:29:00Z,4402.15,4402.38,4402.0,4402.21,99,22,0
2026-09-07T07:30:00Z,4402.19,4402.53,4400.92,4401.31,167,22,0
2026-09-07T07:31:00Z,4401.27,4401.4,4400.62,4400.62,86,22,0
2026-09-07T07:32:00Z,4400.67,4400.93,4399.42,4400.27,157,22,0
2026-09-07T07:33:00Z,4400.28,4400.48,4399.42,4399.42,88,22,0
2026-09-07T07:34:00Z,4399.37,4399.45,4397.24,4398.02,281,22,0
2026-09-07T07:35:00Z,4398.02,4398.37,4396.86,4397.01,200,22,0
2026-09-07T07:36:00Z,4397.0,4397.14,4396.21,4396.29,207,22,0
2026-09-07T07:37:00Z,4396.26,4396.28,4395.23,4395.26,156,22,0
2026-09-07T07:38:00Z,4395.25,4397.19,4395.25,4396.98,175,22,0
2026-09-07T07:39:00Z,4397.05,4397.05,4394.41,4395.15,208,22,0
2026-09-07T07:40:00Z,4395.17,4396.33,4394.87,4396.19,141,22,0
2026-09-07T07:41:00Z,4396.18,4396.81,4396.08,4396.08,137,22,0
2026-09-07T07:42:00Z,4396.18,4396.93,4396.18,4396.89,75,22,0
2026-09-07T07:43:00Z,4396.89,4397.32,4396.76,4397.09,146,22,0
2026-09-07T07:44:00Z,4397.1,4397.1,4396.4,4396.74,105,22,0
2026-09-07T07:45:00Z,4396.71,4397.29,4396.42,4396.59,109,22,0
2026-09-07T07:46:00Z,4396.6,4396.78,4396.44,4396.78,75,22,0
2026-09-07T07:47:00Z,4396.7,4397.5,4396.11,4396.29,115,22,0
2026-09-07T07:48:00Z,4396.36,4397.57,4395.7,4396.09,160,22,0
2026-09-07T07:49:00Z,4396.01,4396.55,4395.54,4396.54,185,22,0
2026-09-07T07:50:00Z,4396.57,4397.13,4395.87,4396.95,225,22,0
2026-09-07T07:51:00Z,4397.01,4397.83,4397.01,4397.21,171,22,0
2026-09-07T07:52:00Z,4397.22,4397.28,4396.39,4396.61,179,22,0
2026-09-07T07:53:00Z,4396.62,4397.04,4395.89,4395.89,107,22,0
2026-09-07T07:54:00Z,4395.87,4396.17,4395.62,4396.11,99,22,0
2026-09-07T07:55:00Z,4396.02,4396.74,4395.57,4396.46,123,22,0
2026-09-07T07:56:00Z,4396.48,4397.61,4396.31,4397.51,116,22,0
2026-09-07T07:57:00Z,4397.44,4398.81,4397.37,4398.19,129,22,0
2026-09-07T07:58:00Z,4398.17,4398.72,4398.14,4398.71,106,22,0
2026-09-07T07:59:00Z,4398.7,4398.92,4397.95,4397.98,113,22,0
2026-09-07T08:00:00Z,4398.0,4398.15,4397.59,4397.72,129,22,0
2026-09-07T08:01:00Z,4397.73,4400.41,4397.63,4400.06,164,22,0
2026-09-07T08:02:00Z,4400.06,4400.24,4398.33,4398.5,182,22,0
2026-09-07T08:03:00Z,4398.52,4399.64,4397.83,4399.64,107,22,0
2026-09-07T08:04:00Z,4399.63,4402.41,4399.56,4402.06,195,22,0
2026-09-07T08:05:00Z,4402.1,4402.89,4401.95,4402.72,138,22,0
2026-09-07T08:06:00Z,4402.83,4404.13,4402.83,4403.77,213,22,0
2026-09-07T08:07:00Z,4403.84,4403.91,4402.67,4402.96,160,22,0
2026-09-07T08:08:00Z,4402.96,4402.96,4401.16,4401.21,133,22,0
2026-09-07T08:09:00Z,4401.19,4401.29,4400.34,4401.02,130,22,0
2026-09-07T08:10:00Z,4401.05,4402.47,4400.7,4400.78,191,22,0
2026-09-07T08:11:00Z,4400.87,4401.1,4398.34,4398.85,191,22,0
2026-09-07T08:12:00Z,4398.84,4399.86,4398.57,4399.75,191,22,0
2026-09-07T08:13:00Z,4399.75,4401.37,4399.66,4401.37,173,22,0
2026-09-07T08:14:00Z,4401.4,4402.51,4401.12,4402.49,167,22,0
2026-09-07T08:15:00Z,4402.53,4403.14,4401.91,4402.96,194,22,0
2026-09-07T08:16:00Z,4402.99,4403.41,4402.73,4402.95,133,22,0
2026-09-07T08:17:00Z,4402.95,4403.7,4402.94,4403.49,153,22,0
2026-09-07T08:18:00Z,4403.72,4405.23,4403.5,4405.08,209,22,0
2026-09-07T08:19:00Z,4405.1,4405.38,4404.31,4404.76,116,22,0
2026-09-07T08:20:00Z,4404.83,4405.0,4404.04,4404.07,124,22,0
2026-09-07T08:21:00Z,4404.06,4404.13,4402.39,4402.58,136,22,0
2026-09-07T08:22:00Z,4402.58,4403.02,4402.47,4402.97,101,22,0
2026-09-07T08:23:00Z,4403.2,4403.25,4402.65,4402.85,114,22,0
2026-09-07T08:24:00Z,4402.98,4405.15,4402.63,4404.92,132,22,0
2026-09-07T08:25:00Z,4404.85,4406.67,4404.4,4405.89,237,22,0
2026-09-07T08:26:00Z,4405.99,4406.69,4405.85,4406.18,125,22,0
2026-09-07T08:27:00Z,4406.39,4408.34,4406.32,4408.23,131,22,0
2026-09-07T08:28:00Z,4408.28,4409.54,4408.28,4409.14,219,22,0
2026-09-07T08:29:00Z,4409.23,4411.64,4409.18,4411.04,258,22,0
2026-09-07T08:30:00Z,4411.07,4411.69,4405.99,4410.49,553,22,0
2026-09-07T08:31:00Z,4411.1,4413.26,4410.22,4410.59,404,22,0
2026-09-07T08:32:00Z,4410.52,4410.81,4407.41,4408.23,358,22,0
2026-09-07T08:33:00Z,4407.94,4407.95,4404.84,4405.99,339,22,0
2026-09-07T08:34:00Z,4405.96,4409.34,4405.45,4408.3,306,22,0
2026-09-07T08:35:00Z,4408.24,4410.36,4408.2,4410.35,273,22,0
2026-09-07T08:36:00Z,4410.44,4410.5,4408.02,4408.61,243,22,0
2026-09-07T08:37:00Z,4408.49,4408.85,4406.58,4406.66,244,22,0
2026-09-07T08:38:00Z,4406.67,4407.23,4405.62,4406.97,248,22,0
2026-09-07T08:39:00Z,4406.97,4407.22,4404.85,4405.43,225,22,0
2026-09-07T08:40:00Z,4405.09,4405.14,4401.68,4402.05,363,22,0
2026-09-07T08:41:00Z,4402.07,4403.28,4401.47,4402.41,273,22,0
2026-09-07T08:42:00Z,4402.5,4404.25,4402.49,4403.96,248,22,0
2026-09-07T08:43:00Z,4403.87,4405.07,4403.66,4404.84,230,22,0
2026-09-07T08:44:00Z,4404.86,4405.13,4403.86,4404.28,231,22,0
2026-09-07T08:45:00Z,4404.33,4406.55,4403.62,4405.91,310,22,0
2026-09-07T08:46:00Z,4405.81,4405.83,4402.16,4402.45,233,22,0
2026-09-07T08:47:00Z,4402.47,4403.99,4402.25,4403.61,190,22,0
2026-09-07T08:48:00Z,4403.71,4403.96,4402.55,4402.62,157,22,0
2026-09-07T08:49:00Z,4402.43,4403.16,4402.31,4403.12,168,22,0
2026-09-07T08:50:00Z,4402.99,4402.99,4398.32,4398.62,293,22,0
2026-09-07T08:51:00Z,4398.98,4400.25,4397.81,4398.54,361,22,0
2026-09-07T08:52:00Z,4398.41,4399.71,4398.04,4398.27,266,22,0
2026-09-07T08:53:00Z,4398.38,4399.27,4396.5,4397.11,260,22,0
2026-09-07T08:54:00Z,4397.32,4397.88,4395.35,4396.2,300,22,0
2026-09-07T08:55:00Z,4396.22,4397.81,4395.56,4396.43,324,22,0
2026-09-07T08:56:00Z,4396.46,4396.46,4393.63,4395.32,421,22,0
2026-09-07T08:57:00Z,4395.26,4397.45,4394.87,4396.61,320,22,0
2026-09-07T08:58:00Z,4396.61,4397.84,4396.58,4397.55,232,22,0
2026-09-07T08:59:00Z,4397.5,4397.51,4393.08,4393.98,349,22,0
2026-09-07T09:00:00Z,4393.98,4394.73,4391.63,4392.25,527,18,0
2026-09-07T09:01:00Z,4392.3,4392.79,4389.84,4390.55,574,18,0
2026-09-07T09:02:00Z,4390.56,4392.57,4389.79,4392.43,439,18,0
2026-09-07T09:03:00Z,4392.47,4392.92,4390.53,4391.19,439,18,0
2026-09-07T09:04:00Z,4391.21,4391.21,4385.23,4387.65,679,18,0
2026-09-07T09:05:00Z,4387.52,4390.1,4387.15,4389.27,565,18,0
2026-09-07T09:06:00Z,4389.28,4390.08,4387.28,4387.96,460,18,0
2026-09-07T09:07:00Z,4387.89,4388.25,4385.37,4387.55,442,18,0
2026-09-07T09:08:00Z,4387.67,4387.76,4386.25,4387.25,370,18,0
2026-09-07T09:09:00Z,4387.0,4390.44,4386.54,4389.49,457,18,0
2026-09-07T09:10:00Z,4389.04,4389.31,4388.29,4388.82,393,18,0
2026-09-07T09:11:00Z,4388.81,4391.22,4387.5,4391.22,492,18,0
2026-09-07T09:12:00Z,4391.3,4393.25,4391.3,4393.16,424,18,0
2026-09-07T09:13:00Z,4393.16,4393.51,4392.11,4392.88,293,18,0
2026-09-07T09:14:00Z,4392.9,4393.83,4391.81,4392.03,266,18,0
2026-09-07T09:15:00Z,4392.06,4394.06,4391.8,4393.55,298,18,0
2026-09-07T09:16:00Z,4393.55,4394.16,4393.16,4393.7,161,18,0
2026-09-07T09:17:00Z,4393.75,4394.46,4393.34,4394.16,240,18,0
2026-09-07T09:18:00Z,4394.21,4395.45,4394.21,4395.27,288,18,0
2026-09-07T09:19:00Z,4395.33,4395.92,4394.52,4395.11,321,18,0
2026-09-07T09:20:00Z,4395.12,4395.18,4392.22,4393.59,380,18,0
2026-09-07T09:21:00Z,4393.6,4393.72,4390.0,4391.69,399,18,0
2026-09-07T09:22:00Z,4391.69,4393.56,4391.69,4392.98,271,18,0
2026-09-07T09:23:00Z,4393.09,4395.0,4392.97,4394.91,323,18,0
2026-09-07T09:24:00Z,4394.92,4397.92,4394.77,4397.43,465,18,0
2026-09-07T09:25:00Z,4397.39,4398.22,4396.01,4396.32,323,18,0
2026-09-07T09:26:00Z,4396.48,4398.03,4396.27,4396.66,358,18,0
2026-09-07T09:27:00Z,4396.68,4397.11,4396.24,4396.67,235,18,0
2026-09-07T09:28:00Z,4396.63,4396.83,4393.59,4394.33,378,18,0
2026-09-07T09:29:00Z,4394.39,4395.21,4394.1,4394.43,223,18,0
2026-09-07T09:30:00Z,4394.56,4394.83,4393.8,4394.34,304,18,0
2026-09-07T09:31:00Z,4394.34,4395.13,4393.98,4394.35,318,18,0
2026-09-07T09:32:00Z,4394.35,4395.62,4394.31,4395.21,250,18,0
2026-09-07T09:33:00Z,4395.21,4397.09,4395.19,4397.06,298,18,0
2026-09-07T09:34:00Z,4397.08,4398.0,4396.79,4397.9,327,18,0
2026-09-07T09:35:00Z,4397.91,4398.59,4396.84,4396.92,286,18,0
2026-09-07T09:36:00Z,4397.07,4397.43,4395.87,4396.09,293,18,0
2026-09-07T09:37:00Z,4396.09,4396.33,4394.55,4394.79,269,18,0
2026-09-07T09:38:00Z,4394.84,4395.51,4393.94,4394.71,319,18,0
2026-09-07T09:39:00Z,4394.81,4397.54,4394.68,4397.05,371,18,0
2026-09-07T09:40:00Z,4397.07,4398.67,4396.86,4397.89,318,18,0
2026-09-07T09:41:00Z,4397.88,4399.04,4397.74,4398.93,259,18,0
2026-09-07T09:42:00Z,4398.93,4399.84,4398.23,4398.23,279,18,0
2026-09-07T09:43:00Z,4398.22,4398.32,4396.2,4397.16,320,18,0
2026-09-07T09:44:00Z,4397.14,4397.53,4396.21,4396.34,264,18,0
2026-09-07T09:45:00Z,4396.32,4397.57,4396.19,4397.15,328,18,0
2026-09-07T09:46:00Z,4397.12,4397.74,4396.2,4396.9,280,18,0
2026-09-07T09:47:00Z,4396.76,4399.22,4396.75,4398.09,312,18,0
2026-09-07T09:48:00Z,4398.11,4398.62,4397.75,4398.45,199,18,0
2026-09-07T09:49:00Z,4398.51,4398.6,4396.26,4396.76,193,18,0
2026-09-07T09:50:00Z,4396.92,4397.27,4396.47,4396.51,218,18,0
2026-09-07T09:51:00Z,4396.47,4397.1,4395.99,4396.94,271,18,0
2026-09-07T09:52:00Z,4396.95,4397.25,4396.56,4396.95,259,18,0
2026-09-07T09:53:00Z,4396.92,4397.79,4396.72,4397.63,203,18,0
2026-09-07T09:54:00Z,4397.63,4398.02,4394.6,4394.99,341,18,0
2026-09-07T09:55:00Z,4394.97,4395.78,4393.42,4393.8,292,18,0
2026-09-07T09:56:00Z,4393.83,4394.51,4393.51,4393.73,216,18,0
2026-09-07T09:57:00Z,4393.69,4393.84,4392.41,4392.58,203,18,0
2026-09-07T09:58:00Z,4392.61,4392.79,4391.26,4392.58,285,18,0
2026-09-07T09:59:00Z,4392.66,4393.71,4391.97,4392.83,387,18,0
2026-09-07T10:00:00Z,4392.9,4395.1,4392.51,4395.1,520,18,0
2026-09-07T10:01:00Z,4395.09,4395.23,4391.88,4393.37,293,18,0
2026-09-07T10:02:00Z,4393.16,4396.62,4392.99,4396.55,202,18,0
2026-09-07T10:03:00Z,4396.62,4398.04,4396.24,4397.89,212,18,0
2026-09-07T10:04:00Z,4397.97,4401.23,4397.56,4400.15,263,18,0
2026-09-07T10:05:00Z,4400.16,4401.19,4399.17,4399.66,265,18,0
2026-09-07T10:06:00Z,4399.69,4401.59,4399.02,4400.68,261,18,0
2026-09-07T10:07:00Z,4400.61,4401.74,4399.53,4401.34,325,18,0
2026-09-07T10:08:00Z,4401.45,4401.49,4397.92,4400.35,394,18,0
2026-09-07T10:09:00Z,4400.3,4401.46,4399.89,4400.29,508,18,0
2026-09-07T10:10:00Z,4400.3,4400.5,4397.31,4398.66,347,18,0
2026-09-07T10:11:00Z,4398.59,4399.24,4397.19,4397.32,299,18,0
2026-09-07T10:12:00Z,4397.32,4398.15,4395.7,4397.79,198,18,0
2026-09-07T10:13:00Z,4397.69,4400.81,4397.62,4400.39,198,18,0
2026-09-07T10:14:00Z,4400.54,4401.52,4399.81,4401.52,228,18,0
2026-09-07T10:15:00Z,4401.54,4402.23,4399.38,4399.69,350,18,0
2026-09-07T10:16:00Z,4399.54,4399.81,4398.01,4398.61,192,18,0
2026-09-07T10:17:00Z,4398.61,4399.25,4397.83,4398.86,160,18,0
2026-09-07T10:18:00Z,4398.83,4399.06,4397.55,4397.82,183,18,0
2026-09-07T10:19:00Z,4397.84,4398.43,4397.1,4397.58,229,18,0
2026-09-07T10:20:00Z,4397.58,4400.0,4397.58,4400.0,131,18,0
2026-09-07T10:21:00Z,4400.0,4400.8,4398.45,4398.46,170,18,0
2026-09-07T10:22:00Z,4398.46,4398.46,4396.43,4396.7,194,18,0
2026-09-07T10:23:00Z,4396.77,4397.98,4395.83,4397.49,166,18,0
2026-09-07T10:24:00Z,4397.39,4398.34,4397.27,4398.19,194,18,0
2026-09-07T10:25:00Z,4398.22,4399.4,4397.99,4399.15,189,18,0
2026-09-07T10:26:00Z,4398.86,4399.53,4398.3,4399.07,217,18,0
2026-09-07T10:27:00Z,4398.97,4399.79,4398.13,4398.52,283,18,0
2026-09-07T10:28:00Z,4398.49,4398.53,4396.71,4396.83,253,18,0
2026-09-07T10:29:00Z,4396.8,4396.98,4394.62,4395.17,197,18,0
2026-09-07T10:30:00Z,4395.23,4396.9,4395.18,4396.29,257,18,0
2026-09-07T10:31:00Z,4396.23,4396.68,4395.09,4395.77,243,18,0
2026-09-07T10:32:00Z,4395.85,4396.94,4395.23,4396.84,213,18,0
2026-09-07T10:33:00Z,4396.81,4397.16,4393.48,4394.73,246,18,0
2026-09-07T10:34:00Z,4394.68,4397.27,4394.4,4395.71,195,18,0
2026-09-07T10:35:00Z,4395.84,4397.77,4395.23,4397.72,239,18,0
2026-09-07T10:36:00Z,4397.68,4399.08,4397.52,4398.84,221,18,0
2026-09-07T10:37:00Z,4398.9,4398.99,4396.38,4396.84,264,18,0
2026-09-07T10:38:00Z,4396.94,4397.11,4396.26,4396.72,174,18,0
2026-09-07T10:39:00Z,4396.51,4396.6,4395.0,4395.0,203,18,0
2026-09-07T10:40:00Z,4395.02,4396.68,4394.94,4395.18,253,18,0
2026-09-07T10:41:00Z,4395.22,4395.71,4393.29,4393.54,279,18,0
2026-09-07T10:42:00Z,4393.39,4393.9,4392.31,4393.02,233,18,0
2026-09-07T10:43:00Z,4392.97,4394.0,4392.44,4394.0,223,18,0
2026-09-07T10:44:00Z,4394.0,4395.99,4393.61,4395.99,216,18,0
2026-09-07T10:45:00Z,4395.97,4396.96,4394.98,4395.81,232,18,0
2026-09-07T10:46:00Z,4395.8,4396.74,4395.44,4396.53,183,18,0
2026-09-07T10:47:00Z,4396.59,4398.01,4395.98,4396.05,206,18,0
2026-09-07T10:48:00Z,4395.99,4396.9,4395.99,4396.86,207,18,0
2026-09-07T10:49:00Z,4396.8,4399.5,4396.76,4399.26,235,18,0
2026-09-07T10:50:00Z,4399.27,4399.41,4397.74,4397.95,230,18,0
2026-09-07T10:51:00Z,4397.91,4400.07,4397.88,4399.88,268,18,0
2026-09-07T10:52:00Z,4399.9,4402.03,4399.52,4401.73,322,18,0
2026-09-07T10:53:00Z,4401.86,4402.28,4401.07,4401.87,231,18,0
2026-09-07T10:54:00Z,4401.99,4402.27,4398.65,4401.23,379,18,0
2026-09-07T10:55:00Z,4401.15,4406.12,4400.6,4406.08,428,18,0
2026-09-07T10:56:00Z,4406.14,4406.14,4402.55,4402.6,474,18,0
2026-09-07T10:57:00Z,4402.64,4404.0,4401.9,4403.45,316,18,0
2026-09-07T10:58:00Z,4403.5,4405.95,4403.28,4404.95,296,18,0
2026-09-07T10:59:00Z,4404.95,4406.68,4404.79,4406.32,292,18,0
2026-09-07T11:00:00Z,4406.3,4408.22,4405.2,4407.39,389,18,0
2026-09-07T11:01:00Z,4407.4,4411.36,4407.07,4411.36,285,18,0
2026-09-07T11:02:00Z,4411.37,4413.81,4410.43,4413.54,323,18,0
2026-09-07T11:03:00Z,4413.69,4416.76,4413.64,4416.12,349,18,0
2026-09-07T11:04:00Z,4416.23,4416.77,4411.95,4412.4,269,18,0
2026-09-07T11:05:00Z,4412.38,4412.84,4411.63,4412.03,270,18,0
2026-09-07T11:06:00Z,4412.01,4414.34,4411.76,4412.09,273,18,0
2026-09-07T11:07:00Z,4412.07,4414.01,4409.78,4412.85,449,18,0
2026-09-07T11:08:00Z,4412.85,4413.45,4411.39,4411.53,455,18,0
2026-09-07T11:09:00Z,4411.51,4414.66,4411.14,4413.89,513,18,0
2026-09-07T11:10:00Z,4413.95,4415.08,4412.73,4413.46,359,18,0
2026-09-07T11:11:00Z,4413.45,4415.04,4412.98,4414.64,459,18,0
2026-09-07T11:12:00Z,4414.7,4416.05,4412.64,4414.55,500,18,0
2026-09-07T11:13:00Z,4414.57,4417.69,4414.57,4416.7,298,18,0
2026-09-07T11:14:00Z,4416.78,4417.65,4416.36,4417.16,301,18,0
2026-09-07T11:15:00Z,4417.16,4419.51,4417.16,4419.44,336,18,0
2026-09-07T11:16:00Z,4419.46,4420.13,4419.15,4419.88,338,18,0
2026-09-07T11:17:00Z,4419.92,4420.4,4419.71,4419.82,277,18,0
2026-09-07T11:18:00Z,4419.81,4421.98,4419.81,4421.84,208,18,0
2026-09-07T11:19:00Z,4421.83,4423.54,4421.2,4421.81,280,18,0
2026-09-07T11:20:00Z,4421.86,4423.05,4421.35,4422.42,314,18,0
2026-09-07T11:21:00Z,4422.34,4422.63,4420.55,4420.55,287,18,0
2026-09-07T11:22:00Z,4420.36,4420.8,4418.68,4420.8,267,18,0
2026-09-07T11:23:00Z,4420.92,4421.09,4418.26,4419.02,245,18,0
2026-09-07T11:24:00Z,4418.98,4419.9,4417.96,4417.96,237,18,0
2026-09-07T11:25:00Z,4417.93,4417.99,4416.37,4417.05,184,18,0
2026-09-07T11:26:00Z,4417.02,4417.75,4416.51,4417.27,203,18,0
2026-09-07T11:27:00Z,4417.17,4418.55,4416.81,4418.32,238,18,0
2026-09-07T11:28:00Z,4418.21,4420.02,4417.79,4419.67,270,18,0
2026-09-07T11:29:00Z,4419.57,4420.34,4418.34,4419.82,276,18,0
2026-09-07T11:30:00Z,4419.81,4422.31,4418.37,4420.83,388,18,0
2026-09-07T11:31:00Z,4420.73,4422.48,4420.61,4421.31,314,18,0
2026-09-07T11:32:00Z,4421.31,4423.89,4420.54,4423.6,315,18,0
2026-09-07T11:33:00Z,4423.47,4423.79,4420.94,4421.78,268,18,0
2026-09-07T11:34:00Z,4421.78,4422.42,4420.15,4421.14,309,18,0
2026-09-07T11:35:00Z,4420.99,4421.84,4419.5,4419.54,222,18,0
2026-09-07T11:36:00Z,4419.47,4420.22,4418.71,4419.87,206,18,0
2026-09-07T11:37:00Z,4419.77,4419.91,4418.63,4418.93,227,18,0
2026-09-07T11:38:00Z,4419.01,4419.23,4418.13,4418.2,240,18,0
2026-09-07T11:39:00Z,4418.36,4418.51,4415.48,4415.48,238,18,0
2026-09-07T11:40:00Z,4415.48,4415.51,4414.18,4414.29,253,18,0
2026-09-07T11:41:00Z,4414.3,4415.12,4413.48,4414.97,186,18,0
2026-09-07T11:42:00Z,4415.01,4415.93,4414.36,4415.5,161,18,0
2026-09-07T11:43:00Z,4415.46,4416.04,4414.61,4415.98,169,18,0
2026-09-07T11:44:00Z,4415.92,4416.4,4414.58,4414.75,192,18,0
2026-09-07T11:45:00Z,4414.79,4415.15,4413.37,4413.73,165,18,0
2026-09-07T11:46:00Z,4413.74,4414.79,4413.6,4414.43,172,18,0
2026-09-07T11:47:00Z,4414.49,4415.06,4413.19,4415.0,203,18,0
2026-09-07T11:48:00Z,4414.93,4415.17,4414.15,4414.83,150,18,0
2026-09-07T11:49:00Z,4414.59,4414.59,4413.26,4414.31,158,18,0
2026-09-07T11:50:00Z,4414.09,4414.09,4412.48,4412.5,136,18,0
2026-09-07T11:51:00Z,4412.48,4413.06,4410.72,4410.78,187,18,0
2026-09-07T11:52:00Z,4410.74,4411.52,4410.65,4411.16,191,18,0
2026-09-07T11:53:00Z,4410.96,4412.12,4410.54,4412.01,198,18,0
2026-09-07T11:54:00Z,4412.0,4412.64,4411.33,4411.56,165,18,0
2026-09-07T11:55:00Z,4411.52,4411.71,4410.54,4410.7,149,18,0
2026-09-07T11:56:00Z,4410.67,4410.78,4410.03,4410.33,117,18,0
2026-09-07T11:57:00Z,4409.98,4410.49,4409.78,4410.0,77,18,0
2026-09-07T11:58:00Z,4409.97,4410.68,4409.7,4410.61,105,18,0
2026-09-07T11:59:00Z,4410.57,4411.54,4410.57,4410.99,136,18,0
2026-09-07T12:00:00Z,4411.12,4412.49,4411.12,4412.36,156,18,0
2026-09-07T12:01:00Z,4412.56,4413.3,4411.52,4413.28,184,18,0
2026-09-07T12:02:00Z,4413.4,4413.78,4411.43,4411.77,156,18,0
2026-09-07T12:03:00Z,4411.74,4413.0,4411.74,4412.95,119,18,0
2026-09-07T12:04:00Z,4412.66,4413.06,4411.6,4412.29,111,18,0
2026-09-07T12:05:00Z,4412.25,4412.87,4411.68,4412.11,163,18,0
2026-09-07T12:06:00Z,4412.1,4412.47,4411.29,4411.43,159,18,0
2026-09-07T12:07:00Z,4411.43,4412.71,4411.33,4412.19,159,18,0
2026-09-07T12:08:00Z,4412.19,4412.46,4411.38,4412.19,113,18,0
2026-09-07T12:09:00Z,4412.2,4412.81,4412.04,4412.71,123,18,0
2026-09-07T12:10:00Z,4412.67,4413.48,4412.28,4412.71,128,18,0
2026-09-07T12:11:00Z,4412.67,4413.46,4412.21,4413.29,156,18,0
2026-09-07T12:12:00Z,4413.2,4413.21,4410.88,4411.84,148,18,0
2026-09-07T12:13:00Z,4411.77,4412.49,4410.8,4411.27,157,18,0
2026-09-07T12:14:00Z,4411.19,4412.14,4411.11,4411.13,126,18,0
2026-09-07T12:15:00Z,4411.11,4411.89,4411.03,4411.46,118,18,0
2026-09-07T12:16:00Z,4411.37,4411.41,4409.97,4410.27,141,18,0
2026-09-07T12:17:00Z,4410.27,4410.27,4409.38,4409.43,132,18,0
2026-09-07T12:18:00Z,4409.37,4409.37,4407.1,4407.49,203,18,0
