timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-03T06:40:00Z,4180.66,4181.55,4180.39,4181.5,182,23,0
2026-07-03T06:41:00Z,4181.52,4182.39,4180.04,4180.04,183,23,0
2026-07-03T06:42:00Z,4180.04,4180.99,4179.43,4180.97,166,25,0
2026-07-03T06:43:00Z,4180.96,4181.01,4177.44,4177.49,242,26,0
2026-07-03T06:44:00Z,4177.51,4177.87,4177.37,4177.42,173,23,0
2026-07-03T06:45:00Z,4177.42,4177.92,4177.33,4177.33,151,23,0
2026-07-03T06:46:00Z,4177.33,4178.03,4176.71,4176.74,140,23,0
2026-07-03T06:47:00Z,4176.78,4178.84,4176.7,4178.43,221,23,0
2026-07-03T06:48:00Z,4178.54,4179.37,4177.58,4177.58,179,26,0
2026-07-03T06:49:00Z,4177.59,4177.59,4176.37,4176.67,174,24,0
2026-07-03T06:50:00Z,4176.67,4177.02,4176.41,4176.97,122,23,0
2026-07-03T06:51:00Z,4176.97,4177.64,4176.97,4177.1,143,23,0
2026-07-03T06:52:00Z,4177.09,4177.55,4177.01,4177.36,101,23,0
2026-07-03T06:53:00Z,4177.37,4177.45,4176.4,4177.05,133,23,0
2026-07-03T06:54:00Z,4177.05,4177.11,4176.31,4176.78,91,23,0
2026-07-03T06:55:00Z,4176.78,4176.9,4176.29,4176.61,113,23,0
2026-07-03T06:56:00Z,4176.65,4176.88,4175.45,4175.66,141,24,0
2026-07-03T06:57:00Z,4175.69,4176.57,4175.66,4176.56,111,25,0
2026-07-03T06:58:00Z,4176.56,4176.66,4175.5,4175.52,147,24,0
2026-07-03T06:59:00Z,4175.53,4176.17,4175.26,4176.0,132,24,0
2026-07-03T07:00:00Z,4176.01,4176.56,4175.56,4175.63,152,25,0
2026-07-03T07:01:00Z,4175.66,4175.92,4175.38,4175.67,154,25,0
2026-07-03T07:02:00Z,4175.69,4175.73,4174.86,4175.08,225,25,0
2026-07-03T07:03:00Z,4175.07,4175.18,4173.68,4173.97,230,26,0
2026-07-03T07:04:00Z,4174.04,4174.68,4173.11,4174.47,186,26,0
2026-07-03T07:05:00Z,4174.51,4175.0,4174.33,4174.72,115,26,0
2026-07-03T07:06:00Z,4174.72,4175.91,4174.06,4175.88,150,25,0
2026-07-03T07:07:00Z,4175.89,4176.35,4175.71,4175.74,125,24,0
2026-07-03T07:08:00Z,4175.75,4177.05,4175.54,4176.59,121,23,0
2026-07-03T07:09:00Z,4176.64,4178.15,4176.43,4178.15,174,25,0
2026-07-03T07:10:00Z,4178.16,4178.16,4177.39,4177.91,159,25,0
2026-07-03T07:11:00Z,4177.67,4178.26,4177.48,4178.24,122,23,0
2026-07-03T07:12:00Z,4178.21,4178.4,4177.83,4178.1,145,23,0
2026-07-03T07:13:00Z,4178.1,4178.16,4177.56,4177.67,134,23,0
2026-07-03T07:14:00Z,4177.68,4178.93,4177.55,4177.7,160,23,0
2026-07-03T07:15:00Z,4177.7,4178.28,4176.63,4177.27,200,26,0
2026-07-03T07:16:00Z,4177.27,4177.92,4177.26,4177.73,111,24,0
2026-07-03T07:17:00Z,4177.74,4179.19,4177.73,4178.83,141,23,0
2026-07-03T07:18:00Z,4178.83,4179.02,4178.35,4178.85,106,23,0
2026-07-03T07:19:00Z,4178.85,4181.41,4178.78,4181.28,220,23,0
2026-07-03T07:20:00Z,4181.31,4181.33,4179.49,4180.78,238,26,0
2026-07-03T07:21:00Z,4180.78,4182.76,4180.6,4181.83,218,26,0
2026-07-03T07:22:00Z,4181.8,4181.8,4179.59,4179.59,205,26,0
2026-07-03T07:23:00Z,4179.59,4179.84,4178.69,4179.13,190,26,0
2026-07-03T07:24:00Z,4179.12,4179.36,4178.56,4178.62,89,23,0
2026-07-03T07:25:00Z,4178.63,4178.63,4178.11,4178.33,108,23,0
2026-07-03T07:26:00Z,4178.32,4179.5,4178.32,4179.01,163,23,0
2026-07-03T07:27:00Z,4179.0,4179.31,4178.53,4178.88,114,23,0
2026-07-03T07:28:00Z,4178.87,4178.91,4178.25,4178.62,118,23,0
2026-07-03T07:29:00Z,4178.62,4178.62,4178.18,4178.51,96,23,0
2026-07-03T07:30:00Z,4178.53,4178.71,4176.52,4176.81,138,23,0
2026-07-03T07:31:00Z,4176.82,4177.37,4176.66,4176.76,106,25,0
2026-07-03T07:32:00Z,4176.78,4176.91,4176.43,4176.58,123,23,0
2026-07-03T07:33:00Z,4176.57,4176.88,4175.7,4176.76,141,23,0
2026-07-03T07:34:00Z,4176.75,4177.82,4176.66,4177.3,139,26,0
2026-07-03T07:35:00Z,4177.29,4177.3,4176.42,4176.94,125,24,0
2026-07-03T07:36:00Z,4177.06,4177.7,4176.81,4177.03,139,24,0
2026-07-03T07:37:00Z,4177.02,4177.04,4175.73,4175.73,78,24,0
2026-07-03T07:38:00Z,4175.8,4176.1,4175.34,4176.09,98,23,0
2026-07-03T07:39:00Z,4176.07,4176.8,4176.07,4176.5,92,23,0
2026-07-03T07:40:00Z,4176.49,4176.79,4176.12,4176.13,89,23,0
2026-07-03T07:41:00Z,4176.13,4176.43,4175.8,4176.0,108,24,0
2026-07-03T07:42:00Z,4176.0,4177.01,4175.82,4176.86,96,23,0
2026-07-03T07:43:00Z,4176.89,4177.83,4176.63,4177.35,126,26,0
2026-07-03T07:44:00Z,4177.35,4177.99,4177.17,4177.21,93,25,0
2026-07-03T07:45:00Z,4177.22,4178.33,4177.2,4177.87,79,24,0
2026-07-03T07:46:00Z,4177.7,4177.91,4177.43,4177.91,72,25,0
2026-07-03T07:47:00Z,4177.91,4178.0,4176.26,4176.71,115,25,0
2026-07-03T07:48:00Z,4176.71,4176.97,4176.16,4176.23,102,25,0
2026-07-03T07:49:00Z,4176.23,4176.74,4176.22,4176.36,82,25,0
2026-07-03T07:50:00Z,4176.21,4176.45,4175.12,4175.42,150,25,0
2026-07-03T07:51:00Z,4175.43,4175.43,4174.6,4174.6,112,26,0
2026-07-03T07:52:00Z,4174.57,4175.83,4174.57,4175.75,124,26,0
2026-07-03T07:53:00Z,4175.76,4175.94,4175.56,4175.83,135,23,0
2026-07-03T07:54:00Z,4175.84,4175.99,4175.18,4175.27,144,23,0
2026-07-03T07:55:00Z,4175.27,4175.73,4174.64,4175.68,135,25,0
2026-07-03T07:56:00Z,4175.69,4177.95,4175.69,4177.56,140,26,0
2026-07-03T07:57:00Z,4177.56,4178.51,4177.18,4178.38,135,26,0
2026-07-03T07:58:00Z,4178.56,4178.78,4177.71,4178.74,114,26,0
2026-07-03T07:59:00Z,4178.75,4178.86,4178.37,4178.83,81,23,0
2026-07-03T08:00:00Z,4178.84,4179.98,4178.41,4179.54,208,23,0
2026-07-03T08:01:00Z,4179.53,4179.6,4177.8,4178.09,182,25,0
2026-07-03T08:02:00Z,4178.08,4178.47,4177.11,4177.59,181,25,0
2026-07-03T08:03:00Z,4177.59,4178.27,4177.03,4178.08,173,26,0
2026-07-03T08:04:00Z,4178.08,4180.95,4177.8,4180.67,220,26,0
2026-07-03T08:05:00Z,4180.71,4180.71,4179.81,4180.14,142,26,0
2026-07-03T08:06:00Z,4180.14,4180.61,4179.98,4180.45,135,26,0
2026-07-03T08:07:00Z,4180.46,4181.16,4180.09,4180.76,204,26,0
2026-07-03T08:08:00Z,4180.76,4181.11,4180.3,4180.3,218,25,0
2026-07-03T08:09:00Z,4180.31,4180.55,4178.6,4179.03,214,24,0
2026-07-03T08:10:00Z,4178.84,4178.94,4178.23,4178.52,187,25,0
2026-07-03T08:11:00Z,4178.51,4178.56,4177.78,4177.96,186,25,0
2026-07-03T08:12:00Z,4177.95,4178.23,4177.52,4178.18,200,25,0
2026-07-03T08:13:00Z,4178.2,4178.37,4177.53,4178.2,198,25,0
2026-07-03T08:14:00Z,4178.2,4178.72,4178.12,4178.33,191,23,0
2026-07-03T08:15:00Z,4178.34,4179.15,4178.16,4179.06,210,24,0
2026-07-03T08:16:00Z,4178.98,4179.01,4176.41,4176.77,277,26,0
2026-07-03T08:17:00Z,4176.76,4177.44,4176.28,4177.4,131,25,0
2026-07-03T08:18:00Z,4177.41,4179.0,4177.4,4178.37,127,24,0
2026-07-03T08:19:00Z,4178.36,4179.2,4178.36,4179.15,110,24,0
2026-07-03T08:20:00Z,4179.14,4179.16,4177.16,4177.32,185,23,0
2026-07-03T08:21:00Z,4177.22,4177.22,4175.8,4175.81,191,23,0
2026-07-03T08:22:00Z,4175.84,4175.85,4173.06,4173.89,231,23,0
2026-07-03T08:23:00Z,4173.89,4174.91,4173.45,4173.45,258,26,0
2026-07-03T08:24:00Z,4173.39,4174.46,4173.1,4174.41,185,26,0
2026-07-03T08:25:00Z,4174.4,4174.82,4174.06,4174.56,148,25,0
2026-07-03T08:26:00Z,4174.56,4175.71,4174.35,4175.13,183,25,0
2026-07-03T08:27:00Z,4175.13,4175.58,4174.79,4175.03,166,24,0
2026-07-03T08:28:00Z,4175.02,4177.12,4174.82,4177.1,133,23,0
2026-07-03T08:29:00Z,4177.09,4177.09,4176.02,4176.07,144,23,0
2026-07-03T08:30:00Z,4176.07,4181.86,4174.46,4180.1,632,23,0
2026-07-03T08:31:00Z,4180.08,4180.54,4179.27,4179.79,407,26,0
2026-07-03T08:32:00Z,4179.77,4180.11,4177.32,4179.1,368,26,0
2026-07-03T08:33:00Z,4179.09,4179.71,4178.5,4178.92,291,26,0
2026-07-03T08:34:00Z,4178.95,4179.66,4177.95,4178.72,363,26,0
2026-07-03T08:35:00Z,4178.72,4179.67,4177.72,4177.92,314,26,0
2026-07-03T08:36:00Z,4177.91,4178.31,4176.27,4177.14,267,26,0
2026-07-03T08:37:00Z,4177.14,4178.39,4176.74,4178.01,298,25,0
2026-07-03T08:38:00Z,4177.95,4177.96,4174.2,4174.22,264,26,0
2026-07-03T08:39:00Z,4174.22,4174.99,4173.91,4174.2,307,25,0
2026-07-03T08:40:00Z,4174.24,4175.62,4174.15,4174.15,260,25,0
2026-07-03T08:41:00Z,4174.08,4176.28,4173.17,4176.1,267,25,0
2026-07-03T08:42:00Z,4176.11,4176.15,4174.61,4175.22,256,26,0
2026-07-03T08:43:00Z,4175.27,4175.56,4174.03,4174.28,245,25,0
2026-07-03T08:44:00Z,4174.28,4175.29,4174.09,4175.04,208,25,0
2026-07-03T08:45:00Z,4175.03,4176.44,4175.03,4175.14,273,25,0
2026-07-03T08:46:00Z,4175.15,4175.42,4173.45,4173.54,232,26,0
2026-07-03T08:47:00Z,4173.43,4173.43,4172.6,4172.86,212,24,0
2026-07-03T08:48:00Z,4172.84,4172.94,4169.21,4169.76,365,24,0
2026-07-03T08:49:00Z,4169.77,4171.34,4169.35,4171.33,311,26,0
2026-07-03T08:50:00Z,4171.34,4171.71,4170.66,4171.03,259,25,0
2026-07-03T08:51:00Z,4171.07,4172.85,4170.63,4172.72,206,26,0
2026-07-03T08:52:00Z,4172.72,4173.22,4171.79,4173.11,187,25,0
2026-07-03T08:53:00Z,4173.07,4173.61,4171.81,4172.02,255,24,0
2026-07-03T08:54:00Z,4172.08,4172.3,4170.68,4171.35,233,25,0
2026-07-03T08:55:00Z,4171.2,4171.84,4170.55,4171.06,248,25,0
2026-07-03T08:56:00Z,4171.11,4171.98,4170.44,4171.92,185,23,0
2026-07-03T08:57:00Z,4171.92,4171.98,4170.88,4171.12,167,23,0
2026-07-03T08:58:00Z,4171.12,4171.92,4170.77,4171.16,200,23,0
2026-07-03T08:59:00Z,4171.14,4171.99,4171.05,4171.18,170,23,0
2026-07-03T09:00:00Z,4171.21,4171.79,4169.98,4170.48,375,19,0
2026-07-03T09:01:00Z,4170.47,4171.28,4168.63,4169.08,344,24,0
2026-07-03T09:02:00Z,4169.1,4169.82,4167.3,4167.86,428,24,0
2026-07-03T09:03:00Z,4167.89,4168.53,4166.05,4166.09,448,24,0
2026-07-03T09:04:00Z,4166.11,4166.98,4164.65,4164.83,413,24,0
2026-07-03T09:05:00Z,4164.81,4168.52,4164.5,4168.46,407,24,0
2026-07-03T09:06:00Z,4168.48,4170.4,4167.76,4167.76,335,24,0
2026-07-03T09:07:00Z,4167.78,4171.16,4167.73,4170.01,357,24,0
2026-07-03T09:08:00Z,4169.99,4170.42,4168.6,4170.08,279,24,0
2026-07-03T09:09:00Z,4170.12,4171.17,4169.59,4170.14,250,22,0
2026-07-03T09:10:00Z,4170.14,4170.31,4167.77,4168.15,321,23,0
2026-07-03T09:11:00Z,4168.15,4168.33,4166.66,4166.72,317,23,0
2026-07-03T09:12:00Z,4166.8,4167.21,4165.41,4166.34,274,24,0
2026-07-03T09:13:00Z,4166.35,4166.74,4163.05,4164.39,378,24,0
2026-07-03T09:14:00Z,4164.42,4164.61,4162.15,4162.39,380,24,0
2026-07-03T09:15:00Z,4162.41,4163.45,4161.32,4163.02,437,24,0
2026-07-03T09:16:00Z,4163.0,4163.42,4160.46,4162.56,323,24,0
2026-07-03T09:17:00Z,4162.55,4164.48,4161.91,4164.1,309,24,0
2026-07-03T09:18:00Z,4164.08,4165.81,4163.3,4165.44,311,23,0
2026-07-03T09:19:00Z,4165.46,4165.84,4165.17,4165.6,216,19,0
2026-07-03T09:20:00Z,4165.65,4166.49,4165.6,4166.07,178,19,0
2026-07-03T09:21:00Z,4166.09,4167.03,4165.71,4166.44,241,19,0
2026-07-03T09:22:00Z,4166.43,4166.53,4164.96,4165.95,265,20,0
2026-07-03T09:23:00Z,4165.95,4166.78,4162.99,4163.31,320,22,0
2026-07-03T09:24:00Z,4163.37,4165.15,4163.37,4163.99,302,24,0
2026-07-03T09:25:00Z,4163.99,4164.46,4163.22,4163.76,248,22,0
2026-07-03T09:26:00Z,4163.76,4164.7,4163.57,4164.48,284,22,0
2026-07-03T09:27:00Z,4164.48,4166.44,4164.39,4165.14,353,23,0
2026-07-03T09:28:00Z,4165.26,4165.69,4165.0,4165.2,282,24,0
2026-07-03T09:29:00Z,4165.22,4165.47,4163.75,4164.78,259,24,0
2026-07-03T09:30:00Z,4164.8,4166.66,4164.43,4166.58,329,24,0
2026-07-03T09:31:00Z,4166.57,4167.02,4165.72,4166.71,275,24,0
2026-07-03T09:32:00Z,4166.71,4168.29,4166.7,4166.88,266,24,0
2026-07-03T09:33:00Z,4166.83,4167.92,4166.66,4167.45,315,24,0
2026-07-03T09:34:00Z,4167.45,4171.21,4167.43,4169.52,516,24,0
2026-07-03T09:35:00Z,4169.62,4171.2,4168.43,4170.79,353,24,0
2026-07-03T09:36:00Z,4170.8,4173.64,4170.8,4172.69,315,24,0
2026-07-03T09:37:00Z,4172.69,4172.92,4171.99,4172.82,233,20,0
2026-07-03T09:38:00Z,4172.74,4172.75,4171.44,4172.42,304,23,0
2026-07-03T09:39:00Z,4172.33,4172.33,4169.78,4170.23,277,22,0
2026-07-03T09:40:00Z,4170.21,4171.09,4169.75,4170.47,222,20,0
2026-07-03T09:41:00Z,4170.48,4170.5,4168.68,4170.43,229,22,0
2026-07-03T09:42:00Z,4170.44,4172.34,4170.43,4171.56,274,22,0
2026-07-03T09:43:00Z,4171.55,4171.78,4170.19,4171.58,273,19,0
2026-07-03T09:44:00Z,4171.6,4171.93,4170.21,4171.1,244,19,0
2026-07-03T09:45:00Z,4171.1,4171.59,4170.29,4170.8,250,23,0
2026-07-03T09:46:00Z,4170.81,4172.92,4170.48,4172.89,368,22,0
2026-07-03T09:47:00Z,4172.89,4172.9,4171.74,4171.97,302,22,0
2026-07-03T09:48:00Z,4171.98,4172.95,4171.13,4172.9,243,24,0
2026-07-03T09:49:00Z,4172.9,4173.75,4172.8,4173.11,265,19,0
2026-07-03T09:50:00Z,4173.15,4173.83,4172.42,4173.59,314,19,0
2026-07-03T09:51:00Z,4173.59,4173.64,4171.54,4172.69,320,24,0
2026-07-03T09:52:00Z,4172.69,4173.67,4172.66,4173.46,257,23,0
2026-07-03T09:53:00Z,4173.46,4174.46,4173.43,4174.05,254,19,0
2026-07-03T09:54:00Z,4174.06,4174.28,4172.74,4173.13,270,21,0
2026-07-03T09:55:00Z,4173.12,4173.18,4172.22,4172.6,212,19,0
2026-07-03T09:56:00Z,4172.6,4173.06,4170.89,4171.05,259,21,0
2026-07-03T09:57:00Z,4171.05,4172.1,4171.05,4171.67,254,23,0
2026-07-03T09:58:00Z,4171.68,4174.36,4171.44,4174.2,382,24,0
2026-07-03T09:59:00Z,4174.19,4174.33,4172.63,4173.12,314,24,0
2026-07-03T10:00:00Z,4173.1,4173.33,4171.64,4171.64,398,24,0
2026-07-03T10:01:00Z,4171.62,4174.12,4171.31,4174.02,348,24,0
2026-07-03T10:02:00Z,4174.01,4174.01,4171.36,4171.6,299,24,0
2026-07-03T10:03:00Z,4171.64,4173.83,4171.64,4173.65,312,23,0
2026-07-03T10:04:00Z,4173.74,4174.99,4173.18,4174.94,283,22,0
2026-07-03T10:05:00Z,4174.93,4176.8,4174.64,4176.55,293,19,0
2026-07-03T10:06:00Z,4176.54,4178.21,4176.05,4177.65,338,24,0
2026-07-03T10:07:00Z,4177.67,4178.98,4177.07,4178.98,284,24,0
2026-07-03T10:08:00Z,4178.98,4179.18,4177.72,4178.75,246,24,0
2026-07-03T10:09:00Z,4178.73,4180.6,4178.21,4180.37,223,21,0
2026-07-03T10:10:00Z,4180.37,4181.13,4178.04,4178.64,314,20,0
2026-07-03T10:11:00Z,4178.66,4178.89,4177.72,4178.0,277,24,0
2026-07-03T10:12:00Z,4178.02,4178.03,4174.84,4174.99,294,24,0
2026-07-03T10:13:00Z,4175.02,4175.02,4172.37,4173.54,296,24,0
2026-07-03T10:14:00Z,4173.57,4174.73,4173.57,4174.14,223,22,0
2026-07-03T10:15:00Z,4174.12,4174.71,4173.19,4173.23,200,19,0
2026-07-03T10:16:00Z,4173.21,4173.23,4172.22,4172.47,243,19,0
2026-07-03T10:17:00Z,4172.47,4172.78,4170.99,4171.96,219,19,0
2026-07-03T10:18:00Z,4171.95,4172.78,4171.95,4172.45,195,19,0
2026-07-03T10:19:00Z,4172.44,4172.47,4171.69,4171.76,219,19,0
2026-07-03T10:20:00Z,4171.75,4172.75,4171.42,4171.81,186,19,0
2026-07-03T10:21:00Z,4171.82,4171.89,4170.8,4170.8,163,20,0
2026-07-03T10:22:00Z,4170.81,4170.81,4169.28,4170.36,196,23,0
2026-07-03T10:23:00Z,4170.36,4172.15,4170.36,4172.14,254,24,0
2026-07-03T10:24:00Z,4172.13,4173.69,4172.02,4173.23,302,24,0
2026-07-03T10:25:00Z,4173.23,4174.51,4172.76,4174.51,274,24,0
2026-07-03T10:26:00Z,4174.51,4174.59,4173.81,4174.3,257,22,0
2026-07-03T10:27:00Z,4174.3,4174.43,4172.73,4174.04,267,22,0
2026-07-03T10:28:00Z,4174.07,4176.1,4173.67,4174.72,223,24,0
2026-07-03T10:29:00Z,4174.74,4175.35,4174.5,4175.35,203,23,0
2026-07-03T10:30:00Z,4175.36,4177.1,4175.08,4176.22,205,22,0
2026-07-03T10:31:00Z,4176.21,4176.21,4173.83,4174.21,308,24,0
2026-07-03T10:32:00Z,4174.21,4175.86,4173.83,4175.64,321,24,0
2026-07-03T10:33:00Z,4175.63,4176.06,4175.08,4176.01,233,23,0
2026-07-03T10:34:00Z,4176.0,4178.38,4175.83,4176.4,258,23,0
2026-07-03T10:35:00Z,4176.41,4177.66,4176.36,4177.14,170,19,0
2026-07-03T10:36:00Z,4177.15,4177.91,4176.73,4177.35,198,19,0
2026-07-03T10:37:00Z,4177.38,4177.85,4177.09,4177.84,159,19,0
2026-07-03T10:38:00Z,4177.84,4177.85,4176.89,4177.85,175,19,0
2026-07-03T10:39:00Z,4177.85,4179.47,4177.71,4179.28,211,20,0
2026-07-03T10:40:00Z,4179.3,4179.31,4177.28,4177.86,262,24,0
2026-07-03T10:41:00Z,4177.86,4178.17,4176.92,4176.93,200,24,0
2026-07-03T10:42:00Z,4176.94,4177.97,4176.81,4177.36,178,21,0
2026-07-03T10:43:00Z,4177.37,4178.68,4177.35,4178.3,261,24,0
2026-07-03T10:44:00Z,4178.31,4179.73,4178.21,4179.5,210,24,0
2026-07-03T10:45:00Z,4179.52,4180.58,4178.84,4179.69,202,24,0
2026-07-03T10:46:00Z,4179.63,4179.92,4179.24,4179.81,171,21,0
2026-07-03T10:47:00Z,4179.84,4180.42,4179.44,4179.86,197,19,0
2026-07-03T10:48:00Z,4179.88,4181.08,4179.67,4180.45,192,23,0
2026-07-03T10:49:00Z,4180.45,4180.64,4180.13,4180.46,140,19,0
2026-07-03T10:50:00Z,4180.46,4181.63,4180.22,4180.88,243,19,0
2026-07-03T10:51:00Z,4180.95,4180.98,4178.36,4178.55,253,24,0
2026-07-03T10:52:00Z,4178.59,4178.91,4177.51,4177.59,259,24,0
2026-07-03T10:53:00Z,4177.6,4178.68,4177.04,4178.64,240,24,0
2026-07-03T10:54:00Z,4178.65,4178.7,4177.76,4177.91,203,22,0
2026-07-03T10:55:00Z,4177.91,4178.71,4176.51,4177.06,220,21,0
2026-07-03T10:56:00Z,4177.05,4177.69,4176.59,4176.93,206,23,0
2026-07-03T10:57:00Z,4176.95,4176.96,4175.63,4176.72,224,24,0
2026-07-03T10:58:00Z,4176.7,4176.73,4174.83,4174.87,185,24,0
2026-07-03T10:59:00Z,4174.96,4177.51,4174.87,4177.51,264,24,0
2026-07-03T11:00:00Z,4177.42,4181.78,4177.42,4180.66,355,24,0
2026-07-03T11:01:00Z,4180.63,4181.82,4180.46,4181.47,278,24,0
2026-07-03T11:02:00Z,4181.47,4184.67,4180.78,4184.47,322,24,0
2026-07-03T11:03:00Z,4184.47,4184.47,4182.53,4182.62,233,24,0
2026-07-03T11:04:00Z,4182.95,4183.36,4182.03,4183.1,243,24,0
2026-07-03T11:05:00Z,4183.11,4185.73,4183.11,4185.32,248,24,0
2026-07-03T11:06:00Z,4185.3,4185.81,4183.65,4183.8,242,24,0
2026-07-03T11:07:00Z,4183.81,4184.05,4182.32,4183.26,249,24,0
2026-07-03T11:08:00Z,4183.25,4183.42,4181.66,4181.67,230,23,0
2026-07-03T11:09:00Z,4181.76,4182.5,4181.75,4182.36,173,21,0
2026-07-03T11:10:00Z,4182.37,4182.74,4181.71,4181.83,194,22,0
2026-07-03T11:11:00Z,4181.84,4183.58,4181.29,4183.22,212,23,0
2026-07-03T11:12:00Z,4183.22,4185.04,4183.22,4184.53,182,24,0
2026-07-03T11:13:00Z,4184.53,4184.53,4183.26,4183.44,217,24,0
2026-07-03T11:14:00Z,4183.44,4183.97,4183.29,4183.96,130,23,0
2026-07-03T11:15:00Z,4183.97,4184.5,4183.49,4183.5,150,24,0
2026-07-03T11:16:00Z,4183.5,4184.33,4183.48,4183.87,162,24,0
2026-07-03T11:17:00Z,4183.89,4184.01,4182.63,4183.82,186,24,0
2026-07-03T11:18:00Z,4183.82,4184.8,4183.41,4184.49,179,24,0
2026-07-03T11:19:00Z,4184.49,4185.38,4184.04,4184.66,234,24,0
2026-07-03T11:20:00Z,4184.66,4185.36,4184.24,4185.29,216,24,0
2026-07-03T11:21:00Z,4185.25,4185.25,4184.04,4184.39,141,23,0
2026-07-03T11:22:00Z,4184.41,4184.65,4182.42,4182.43,227,23,0
2026-07-03T11:23:00Z,4182.42,4183.81,4182.29,4183.57,197,24,0
2026-07-03T11:24:00Z,4183.57,4183.94,4182.75,4183.22,200,24,0
2026-07-03T11:25:00Z,4183.21,4184.18,4181.94,4182.27,284,24,0
2026-07-03T11:26:00Z,4182.28,4182.97,4181.92,4182.45,185,24,0
2026-07-03T11:27:00Z,4182.46,4182.63,4181.61,4181.64,206,24,0
2026-07-03T11:28:00Z,4181.65,4182.84,4181.24,4181.8,246,23,0
2026-07-03T11:29:00Z,4182.01,4183.27,4181.93,4183.16,264,24,0
2026-07-03T11:30:00Z,4183.11,4184.71,4181.48,4181.65,294,24,0
2026-07-03T11:31:00Z,4181.64,4181.96,4180.9,4181.76,284,23,0
2026-07-03T11:32:00Z,4181.91,4184.07,4181.64,4183.88,167,21,0
2026-07-03T11:33:00Z,4183.86,4186.02,4182.9,4185.91,210,20,0
2026-07-03T11:34:00Z,4185.93,4186.54,4185.48,4185.52,244,24,0
2026-07-03T11:35:00Z,4185.51,4185.79,4184.46,4185.19,215,24,0
2026-07-03T11:36:00Z,4185.2,4186.36,4184.79,4185.88,160,22,0
2026-07-03T11:37:00Z,4185.87,4185.89,4184.6,4184.82,138,19,0
2026-07-03T11:38:00Z,4184.84,4184.95,4183.04,4183.5,173,19,0
2026-07-03T11:39:00Z,4183.5,4183.5,4182.07,4182.1,175,19,0
2026-07-03T11:40:00Z,4182.14,4182.68,4180.67,4182.68,210,19,0
2026-07-03T11:41:00Z,4182.69,4183.74,4181.63,4181.73,267,24,0
2026-07-03T11:42:00Z,4181.72,4182.49,4181.51,4181.66,203,19,0
2026-07-03T11:43:00Z,4181.66,4183.53,4181.66,4182.84,201,19,0
2026-07-03T11:44:00Z,4182.86,4184.35,4182.74,4184.07,193,23,0
2026-07-03T11:45:00Z,4184.09,4185.48,4184.09,4184.2,181,19,0
2026-07-03T11:46:00Z,4184.2,4184.68,4180.41,4180.55,352,24,0
2026-07-03T11:47:00Z,4180.55,4180.96,4179.18,4179.58,287,24,0
2026-07-03T11:48:00Z,4179.58,4179.9,4178.64,4179.8,218,24,0
2026-07-03T11:49:00Z,4179.81,4179.92,4177.24,4177.25,233,23,0
2026-07-03T11:50:00Z,4177.2,4178.12,4177.06,4177.85,200,21,0
2026-07-03T11:51:00Z,4177.86,4177.97,4176.84,4177.5,213,20,0
2026-07-03T11:52:00Z,4177.5,4178.46,4177.25,4178.12,219,22,0
2026-07-03T11:53:00Z,4178.14,4180.06,4178.04,4179.7,211,19,0
2026-07-03T11:54:00Z,4179.72,4179.95,4179.36,4179.41,143,19,0
2026-07-03T11:55:00Z,4179.42,4181.05,4179.42,4180.75,165,19,0
2026-07-03T11:56:00Z,4180.75,4180.78,4179.75,4180.03,146,22,0
2026-07-03T11:57:00Z,4180.1,4181.22,4180.1,4181.22,186,22,0
2026-07-03T11:58:00Z,4181.2,4182.41,4181.2,4181.38,198,24,0
2026-07-03T11:59:00Z,4181.4,4181.84,4180.71,4181.01,151,23,0
2026-07-03T12:00:00Z,4181.02,4181.17,4180.29,4180.63,241,24,0
2026-07-03T12:01:00Z,4180.64,4180.71,4179.44,4179.44,260,23,0
2026-07-03T12:02:00Z,4179.46,4180.4,4179.29,4180.1,184,23,0
2026-07-03T12:03:00Z,4180.16,4180.9,4179.84,4180.65,184,24,0
2026-07-03T12:04:00Z,4180.68,4181.3,4180.47,4180.59,168,23,0
2026-07-03T12:05:00Z,4180.59,4181.41,4180.59,4181.29,214,23,0
2026-07-03T12:06:00Z,4181.18,4181.36,4180.45,4180.93,154,23,0
2026-07-03T12:07:00Z,4180.77,4181.85,4179.83,4179.98,143,23,0
2026-07-03T12:08:00Z,4179.98,4180.5,4179.32,4179.66,207,24,0
2026-07-03T12:09:00Z,4179.67,4179.67,4177.33,4177.4,199,24,0
2026-07-03T12:10:00Z,4177.37,4177.5,4175.89,4176.49,249,24,0
2026-07-03T12:11:00Z,4176.49,4178.3,4176.49,4178.11,221,24,0
2026-07-03T12:12:00Z,4178.03,4179.3,4177.71,4179.06,203,24,0
2026-07-03T12:13:00Z,4179.06,4179.21,4178.44,4179.03,161,20,0
2026-07-03T12:14:00Z,4179.03,4180.41,4178.96,4180.41,170,19,0
2026-07-03T12:15:00Z,4180.4,4180.44,4178.9,4179.4,221,24,0
2026-07-03T12:16:00Z,4179.39,4179.4,4175.49,4175.81,222,24,0
2026-07-03T12:17:00Z,4175.82,4176.48,4175.66,4176.35,196,24,0
2026-07-03T12:18:00Z,4176.36,4176.83,4175.8,4176.39,164,20,0
2026-07-03T12:19:00Z,4176.39,4176.95,4175.97,4176.02,165,21,0
